suite,controller,latency_s,profile,seed,estimator,k_hat_scale,c_hat_scale,stiffness_scale,damping_scale,servo_scale,gap_scale,force_gain_scale,ramp_rate_scale,event_bias_s,event_jitter_s,event_drop_prob,false_early_m,tune,save_trajectory,peak_force_n,overshoot_n,impulse_250ms_ns,high_force_dwell_s,final_force_error_n,settling_time_s,contact_made,trajectory_csv
model_mismatch,contact_age_invariant,0.18,nominal,0,perfect_guard,1.15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.003133178868596,0.0031331788685964312,1.6158355512314633,0.0,0.00031500717574406423,0.231,1,
model_mismatch,smith_predictor,0.18,nominal,0,perfect_guard,1.15,1.4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.071044395373669,0.07104439537366858,1.7367820877887805,0.0,4.619004820938244e-05,0.0465,1,
model_mismatch,adaptive_windowed_advance,0.18,nominal,0,perfect_guard,1.15,1.4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.195872166718813,0.19587216671881258,1.6351205171724774,0.0,2.953931312887903e-06,0.2125,1,
model_mismatch,contact_age_invariant,0.18,nominal,0,perfect_guard,1.15,1.4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.002152164635365,0.0021521646353654944,1.6141078222680254,0.0,0.00014233379828976211,0.225,1,
model_mismatch,smith_predictor,0.18,nominal,0,perfect_guard,1.35,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.069046080699463,0.06904608069946327,1.5395361160713728,0.0,0.0046691959208464695,0.23800000000000002,1,
model_mismatch,adaptive_windowed_advance,0.18,nominal,0,perfect_guard,1.35,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.105205593411167,0.10520559341116709,1.4352403185060838,0.0,1.629919116652445e-05,0.2445,1,
model_mismatch,contact_age_invariant,0.18,nominal,0,perfect_guard,1.35,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.002452181322683,0.002452181322682989,1.4227129545508248,0.0,0.007308399544986521,0.2555,1,
model_mismatch,smith_predictor,0.18,nominal,0,perfect_guard,1.35,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.045425578466702,0.04542557846670192,1.5389508083888845,0.0,0.005324799904455446,0.23700000000000002,1,
model_mismatch,adaptive_windowed_advance,0.18,nominal,0,perfect_guard,1.35,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.094996601659478,0.09499660165947788,1.439067438794626,0.0,1.5171450460371716e-06,0.241,1,
model_mismatch,contact_age_invariant,0.18,nominal,0,perfect_guard,1.35,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.000851276813941,0.0008512768139414817,1.4217924728408868,0.0,0.007024337380788559,0.2545,1,
model_mismatch,smith_predictor,0.18,nominal,0,perfect_guard,1.35,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.027335343981637,0.02733534398163684,1.5382630806891466,0.0,0.00520616190480272,0.23550000000000001,1,
model_mismatch,adaptive_windowed_advance,0.18,nominal,0,perfect_guard,1.35,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.103404093746082,0.10340409374608228,1.442953465597698,0.0,8.832046205498045e-12,0.23750000000000002,1,
model_mismatch,contact_age_invariant,0.18,nominal,0,perfect_guard,1.35,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,7.999738116351121,0.0,1.4207828251749353,0.0,0.006560619736693418,0.254,1,
model_mismatch,smith_predictor,0.18,nominal,0,perfect_guard,1.35,1.4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.009070713240739,0.009070713240738826,1.5369630339097362,0.0,0.003991138542194683,0.2335,1,
model_mismatch,adaptive_windowed_advance,0.18,nominal,0,perfect_guard,1.35,1.4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.165902796381896,0.16590279638189642,1.4492677825948916,0.0,5.554809579422226e-06,0.232,1,
model_mismatch,contact_age_invariant,0.18,nominal,0,perfect_guard,1.35,1.4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,7.998667933567445,0.0,1.418993197760036,0.0,0.005499768312223097,0.253,1,
model_mismatch,smith_predictor,0.18,nominal,0,perfect_guard,1.6,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.063822723713281,0.06382272371328135,1.3565215087783797,0.0,0.054175190995061406,0.23950000000000002,1,
model_mismatch,adaptive_windowed_advance,0.18,nominal,0,perfect_guard,1.6,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.102578047745153,0.102578047745153,1.2670605101123615,0.0,1.7012065475441318e-05,0.2475,1,
model_mismatch,contact_age_invariant,0.18,nominal,0,perfect_guard,1.6,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,7.994840317724563,0.0,1.2426078304047117,0.0,0.044451253441897265,0.432,1,
model_mismatch,smith_predictor,0.18,nominal,0,perfect_guard,1.6,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.040878974232223,0.040878974232223086,1.355018266392979,0.0,0.045848272504453114,0.23950000000000002,1,
model_mismatch,adaptive_windowed_advance,0.18,nominal,0,perfect_guard,1.6,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.09613969978355,0.0961396997835493,1.2698400612908463,0.0,1.844577868226338e-06,0.2455,1,
model_mismatch,contact_age_invariant,0.18,nominal,0,perfect_guard,1.6,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,7.988630176700446,0.0,1.24140211230554,0.0,0.04227961491010124,0.43,1,
model_mismatch,smith_predictor,0.18,nominal,0,perfect_guard,1.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.022318947800022,0.02231894780002186,1.3535147003908827,0.0,0.03796611677734063,0.23950000000000002,1,
model_mismatch,adaptive_windowed_advance,0.18,nominal,0,perfect_guard,1.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.099879968791043,0.09987996879104344,1.2726905692151624,0.0,1.0663470106919704e-11,0.2435,1,
model_mismatch,contact_age_invariant,0.18,nominal,0,perfect_guard,1.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,7.983733809879173,0.0,1.240169146291104,0.0,0.03955322900530689,0.429,1,
model_mismatch,smith_predictor,0.18,nominal,0,perfect_guard,1.6,1.4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.009992663221503,0.00999266322150305,1.3511031649184968,0.0,0.026662300268022854,0.23900000000000002,1,
model_mismatch,adaptive_windowed_advance,0.18,nominal,0,perfect_guard,1.6,1.4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.130005577397032,0.1300055773970321,1.277373400173808,0.0,7.63068085873897e-06,0.2405,1,
model_mismatch,contact_age_invariant,0.18,nominal,0,perfect_guard,1.6,1.4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,7.977908442427452,0.0,1.2381401438322368,0.0,0.034643867489585034,0.4275,1,
model_mismatch,smith_predictor,0.25,nominal,0,perfect_guard,0.55,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,15.025845231108915,7.0258452311089155,3.2906131823173785,0.4100000000000003,3.966366950958456,0.892,1,
model_mismatch,adaptive_windowed_advance,0.25,nominal,0,perfect_guard,0.55,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,14.861345616623245,6.861345616623245,3.0633553477091566,0.21000000000000016,0.0004272205031963239,0.357,1,
model_mismatch,contact_age_invariant,0.25,nominal,0,perfect_guard,0.55,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,14.861345616623245,6.861345616623245,3.0633553477091566,0.3840000000000003,3.900352459323167,0.9065,1,
model_mismatch,smith_predictor,0.25,nominal,0,perfect_guard,0.55,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,14.906516474948384,6.9065164749483845,3.272652389370825,0.4050000000000003,3.8665998931731327,0.8995,1,
model_mismatch,adaptive_windowed_advance,0.25,nominal,0,perfect_guard,0.55,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,14.782460086762061,6.782460086762061,3.045316636462669,0.21150000000000016,3.791313095113935e-05,0.3195,1,
model_mismatch,contact_age_invariant,0.25,nominal,0,perfect_guard,0.55,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,14.782460086762061,6.782460086762061,3.045316636462669,0.3785000000000003,3.6999098914193684,0.9145,1,
model_mismatch,smith_predictor,0.25,nominal,0,perfect_guard,0.55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,14.804807198822871,6.804807198822871,3.254669194993069,0.4000000000000003,3.7134978641666754,0.907,1,
model_mismatch,adaptive_windowed_advance,0.25,nominal,0,perfect_guard,0.55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,14.71536517947947,6.71536517947947,3.027266215810717,0.21300000000000016,3.554099237135233e-10,0.3245,1,
model_mismatch,contact_age_invariant,0.25,nominal,0,perfect_guard,0.55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,14.71536517947947,6.71536517947947,3.027266215810717,0.3740000000000003,3.4538310525454463,0.922,1,
model_mismatch,smith_predictor,0.25,nominal,0,perfect_guard,0.55,1.4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,14.678796593154965,6.678796593154965,3.225869560477902,0.3900000000000003,3.3751246856175507,0.9195,1,
model_mismatch,adaptive_windowed_advance,0.25,nominal,0,perfect_guard,0.55,1.4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,14.632500955535528,6.632500955535528,2.998389022482181,0.21550000000000016,0.000167350201179417,0.3335,1,
model_mismatch,contact_age_invariant,0.25,nominal,0,perfect_guard,0.55,1.4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,14.632500955535528,6.632500955535528,2.998389022482181,0.36450000000000027,2.9855613067951996,0.6425,1,
model_mismatch,smith_predictor,0.25,nominal,0,perfect_guard,0.7,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,12.274804153220469,4.274804153220469,2.676939125284839,0.03800000000000003,0.2622890852271569,0.314,1,
model_mismatch,adaptive_windowed_advance,0.25,nominal,0,perfect_guard,0.7,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,11.925401302501344,3.925401302501344,2.4983136104582977,0.0,0.0003289633542333803,0.3055,1,
model_mismatch,contact_age_invariant,0.25,nominal,0,perfect_guard,0.7,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,11.925401302501344,3.925401302501344,2.4983136104582977,0.0,0.29207624995446757,0.329,1,
model_mismatch,smith_predictor,0.25,nominal,0,perfect_guard,0.7,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,12.143551408313431,4.1435514083134315,2.665863298865627,0.029000000000000022,0.2800717264371899,0.317,1,
model_mismatch,adaptive_windowed_advance,0.25,nominal,0,perfect_guard,0.7,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,11.847791771711265,3.8477917717112646,2.487251935709521,0.0,3.411746586401421e-05,0.311,1,
model_mismatch,contact_age_invariant,0.25,nominal,0,perfect_guard,0.7,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,11.847791771711265,3.8477917717112646,2.487251935709521,0.0,0.3063176354103643,0.3325,1,
model_mismatch,smith_predictor,0.25,nominal,0,perfect_guard,0.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,12.023404910036454,4.023404910036454,2.654783330978592,0.012500000000000008,0.2943652807271233,0.3205,1,
model_mismatch,adaptive_windowed_advance,0.25,nominal,0,perfect_guard,0.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,11.776833633872052,3.7768336338720516,2.4761752381544255,0.0,1.8414780811326636e-10,0.317,1,
model_mismatch,contact_age_invariant,0.25,nominal,0,perfect_guard,0.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,11.776833633872052,3.7768336338720516,2.4761752381544255,0.0,0.3134462431277045,0.336,1,
model_mismatch,smith_predictor,0.25,nominal,0,perfect_guard,0.7,1.4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,11.854285333734898,3.8542853337348983,2.637042784545533,0.0,0.306350167446916,0.3255,1,
model_mismatch,adaptive_windowed_advance,0.25,nominal,0,perfect_guard,0.7,1.4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,11.677110543819602,3.6771105438196017,2.458423723184408,0.0,0.00010139877580428447,0.328,1,
model_mismatch,contact_age_invariant,0.25,nominal,0,perfect_guard,0.7,1.4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,11.677110543819602,3.6771105438196017,2.458423723184408,0.0,0.30885775027031315,0.342,1,
model_mismatch,smith_predictor,0.25,nominal,0,perfect_guard,0.85,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,10.509484856674213,2.509484856674213,2.253516997553593,0.0,0.006616246385641844,0.295,1,
model_mismatch,adaptive_windowed_advance,0.25,nominal,0,perfect_guard,0.85,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.986268713184662,1.9862687131846624,2.106251267282831,0.0,0.0002410283663003554,0.28800000000000003,1,
model_mismatch,contact_age_invariant,0.25,nominal,0,perfect_guard,0.85,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.986268713184662,1.9862687131846624,2.106251267282831,0.0,0.005773991514561594,0.306,1,
model_mismatch,smith_predictor,0.25,nominal,0,perfect_guard,0.85,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,10.382895058875537,2.382895058875537,2.2459456345051776,0.0,0.005980496010895564,0.299,1,
model_mismatch,adaptive_windowed_advance,0.25,nominal,0,perfect_guard,0.85,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.919732946219133,1.919732946219133,2.0987125262308246,0.0,2.6654115540480916e-05,0.293,1,
model_mismatch,contact_age_invariant,0.25,nominal,0,perfect_guard,0.85,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.919732946219133,1.919732946219133,2.0987125262308246,0.0,0.006446485639890476,0.311,1,
model_mismatch,smith_predictor,0.25,nominal,0,perfect_guard,0.85,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,10.264143691440315,2.2641436914403155,2.238382112454587,0.0,0.006292009039337465,0.304,1,
model_mismatch,adaptive_windowed_advance,0.25,nominal,0,perfect_guard,0.85,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.85732713182127,1.85732713182127,2.0911761546079695,0.0,7.361400378158578e-11,0.301,1,
model_mismatch,contact_age_invariant,0.25,nominal,0,perfect_guard,0.85,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.85732713182127,1.85732713182127,2.0911761546079695,0.0,0.0077546191405986065,0.316,1,
model_mismatch,smith_predictor,0.25,nominal,0,perfect_guard,0.85,1.4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,10.09035261307035,2.0903526130703494,2.226291856059192,0.0,0.008099768695324805,0.312,1,
model_mismatch,adaptive_windowed_advance,0.25,nominal,0,perfect_guard,0.85,1.4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.76594410894271,1.7659441089427101,2.0791183675099707,0.0,6.553626488692288e-05,0.3175,1,
model_mismatch,contact_age_invariant,0.25,nominal,0,perfect_guard,0.85,1.4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.76594410894271,1.7659441089427101,2.0791183675099707,0.0,0.010158961754106244,0.3245,1,
model_mismatch,smith_predictor,0.25,nominal,0,perfect_guard,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.26666381478883,1.2666638147888296,1.9446702516756014,0.0,8.721730100980096e-05,0.089,1,
model_mismatch,adaptive_windowed_advance,0.25,nominal,0,perfect_guard,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.589445560558426,0.5894455605584259,1.8195186885582098,0.0,0.00016078023824661614,0.0665,1,
model_mismatch,contact_age_invariant,0.25,nominal,0,perfect_guard,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.589445560558426,0.5894455605584259,1.8195186885582098,0.0,9.711873482842748e-05,0.0665,1,
model_mismatch,smith_predictor,0.25,nominal,0,perfect_guard,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.1484317858965,1.1484317858965003,1.9391786717427948,0.0,9.706665656139535e-06,0.088,1,
model_mismatch,adaptive_windowed_advance,0.25,nominal,0,perfect_guard,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.534880784860018,0.5348807848600181,1.8140308445519195,0.0,1.7643600743966203e-05,0.067,1,
model_mismatch,contact_age_invariant,0.25,nominal,0,perfect_guard,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.534880784860018,0.5348807848600181,1.8140308445519195,0.0,9.89744016521854e-06,0.067,1,
model_mismatch,smith_predictor,0.25,nominal,0,perfect_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.036267048605797,1.0362670486057972,1.9336901169712635,0.0,7.016609515630989e-14,0.08600000000000001,1,
model_mismatch,adaptive_windowed_advance,0.25,nominal,0,perfect_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.482923066993703,0.4829230669937026,1.8085486839179201,0.0,9.769962616701378e-15,0.068,1,
model_mismatch,contact_age_invariant,0.25,nominal,0,perfect_guard,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.482923066993703,0.4829230669937026,1.8085486839179201,0.0,9.769962616701378e-15,0.068,1,
model_mismatch,smith_predictor,0.25,nominal,0,perfect_guard,1.0,1.4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.869154793559744,0.8691547935597441,1.9249148188504985,0.0,2.7316572214886037e-05,0.082,1,
model_mismatch,adaptive_windowed_advance,0.25,nominal,0,perfect_guard,1.0,1.4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.405189280267395,0.4051892802673951,1.7997864098493346,0.0,4.5745325169654905e-05,0.07,1,
model_mismatch,contact_age_invariant,0.25,nominal,0,perfect_guard,1.0,1.4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.405189280267395,0.4051892802673951,1.7997864098493346,0.0,2.0720472652335786e-05,0.07,1,
model_mismatch,smith_predictor,0.25,nominal,0,perfect_guard,1.15,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.337444583744869,0.33744458374486896,1.7096960183193275,0.0,0.0028330937001026513,0.043000000000000003,1,
model_mismatch,adaptive_windowed_advance,0.25,nominal,0,perfect_guard,1.15,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.083204732704223,0.0832047327042229,1.6009594083262035,0.0,8.841813535021004e-05,0.0765,1,
model_mismatch,contact_age_invariant,0.25,nominal,0,perfect_guard,1.15,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.013740145532552,0.01374014553255165,1.6009594083262035,0.0,0.0037746274272283387,0.0765,1,
model_mismatch,smith_predictor,0.25,nominal,0,perfect_guard,1.15,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.228129396933618,0.22812939693361756,1.7055505652744554,0.0,0.0022769146221257586,0.044,1,
model_mismatch,adaptive_windowed_advance,0.25,nominal,0,perfect_guard,1.15,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.05951893207434,0.059518932074340114,1.5967968821859146,0.0,8.34321365239532e-06,0.299,1,
model_mismatch,contact_age_invariant,0.25,nominal,0,perfect_guard,1.15,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.007066982711226,0.0070669827112261885,1.5967968821859146,0.0,0.0031018719360034197,0.3045,1,
model_mismatch,smith_predictor,0.25,nominal,0,perfect_guard,1.15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.123632703998096,0.123632703998096,1.701402325436472,0.0,0.0020440696363559496,0.045,1,
model_mismatch,adaptive_windowed_advance,0.25,nominal,0,perfect_guard,1.15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.065357753730607,0.06535775373060737,1.592636424615049,0.0,4.8052228862616175e-11,0.291,1,
model_mismatch,contact_age_invariant,0.25,nominal,0,perfect_guard,1.15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.003683191402217,0.0036831914022172896,1.592636424615049,0.0,0.002672958120472302,0.301,1,
model_mismatch,smith_predictor,0.25,nominal,0,perfect_guard,1.15,1.4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.072348803660248,0.07234880366024754,1.6947618188884073,0.0,0.001998116571248154,0.0465,1,
model_mismatch,adaptive_windowed_advance,0.25,nominal,0,perfect_guard,1.15,1.4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.194645436004588,0.1946454360045884,1.5859841462638162,0.0,3.483050190489223e-05,0.28250000000000003,1,
model_mismatch,contact_age_invariant,0.25,nominal,0,perfect_guard,1.15,1.4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.002445179874355,0.002445179874355219,1.5859841462638162,0.0,0.0022906661349999524,0.2955,1,
model_mismatch,smith_predictor,0.25,nominal,0,perfect_guard,1.35,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.06892634569018,0.06892634569017986,1.4721031670453066,0.0,0.026216170781407477,0.308,1,
model_mismatch,adaptive_windowed_advance,0.25,nominal,0,perfect_guard,1.35,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.10572224005269,0.10572224005269071,1.379512402791651,0.0,5.890859565482742e-06,0.3145,1,
model_mismatch,contact_age_invariant,0.25,nominal,0,perfect_guard,1.35,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.00208731133712,0.0020873113371191465,1.379512402791651,0.0,0.033068209299812246,0.325,1,
model_mismatch,smith_predictor,0.25,nominal,0,perfect_guard,1.35,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.046126113984775,0.04612611398477462,1.4690969708555093,0.0,0.029376335060727676,0.3065,1,
model_mismatch,adaptive_windowed_advance,0.25,nominal,0,perfect_guard,1.35,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.095855530797088,0.0958555307970883,1.3764942029947145,0.0,3.138940128266654e-06,0.311,1,
model_mismatch,contact_age_invariant,0.25,nominal,0,perfect_guard,1.35,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,7.9973839996010705,0.0,1.3764942029947145,0.0,0.03350062070680604,0.3245,1,
model_mismatch,smith_predictor,0.25,nominal,0,perfect_guard,1.35,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.028481124501875,0.02848112450187479,1.4660879058391891,0.0,0.03157561257338415,0.3055,1,
model_mismatch,adaptive_windowed_advance,0.25,nominal,0,perfect_guard,1.35,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.10443447924145,0.10443447924144955,1.373474372225534,0.0,8.400036222155904e-11,0.3075,1,
model_mismatch,contact_age_invariant,0.25,nominal,0,perfect_guard,1.35,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,7.993834402233281,0.0,1.373474372225534,0.0,0.03387913460376435,0.324,1,
model_mismatch,smith_predictor,0.25,nominal,0,perfect_guard,1.35,1.4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.010266701852524,0.010266701852524207,1.4612684911132676,0.0,0.03378070392140042,0.3035,1,
model_mismatch,adaptive_windowed_advance,0.25,nominal,0,perfect_guard,1.35,1.4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.166653063628361,0.1666530636283614,1.368640518855969,0.0,2.740990869476434e-05,0.3025,1,
model_mismatch,contact_age_invariant,0.25,nominal,0,perfect_guard,1.35,1.4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,7.990053846006101,0.0,1.368640518855969,0.0,0.0343815823969944,0.323,1,
model_mismatch,smith_predictor,0.25,nominal,0,perfect_guard,1.6,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.055335238041357,0.05533523804135676,1.254076054697694,0.0,0.1683872453314308,0.3095,1,
model_mismatch,adaptive_windowed_advance,0.25,nominal,0,perfect_guard,1.6,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.1020085594393,0.10200855943929987,1.1758857366181257,0.0,7.310916986735805e-05,0.3175,1,
model_mismatch,contact_age_invariant,0.25,nominal,0,perfect_guard,1.6,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,7.951461058144358,0.0,1.1758857366181257,0.0,0.14623340397635598,0.5715,1,
model_mismatch,smith_predictor,0.25,nominal,0,perfect_guard,1.6,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.035318756844138,0.035318756844137766,1.2519162286439838,0.0,0.16674700551703392,0.3095,1,
