suite,controller,latency_s,profile,seed,estimator,k_hat_scale,c_hat_scale,stiffness_scale,damping_scale,servo_scale,gap_scale,force_gain_scale,ramp_rate_scale,event_bias_s,event_jitter_s,event_drop_prob,false_early_m,tune,save_trajectory,peak_force_n,overshoot_n,impulse_250ms_ns,high_force_dwell_s,final_force_error_n,settling_time_s,contact_made,trajectory_csv
mode_switch,smith_predictor,0.18,deadband,0,perfect_guard,1.0,1.0,1.0125730221093394,0.9735790273417396,1.0960633975664924,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.549084335191111,0.549084335191111,0.985834141489619,0.0,2.5788260415993136e-10,0.2415,1,
mode_switch,adaptive_windowed_advance,0.18,deadband,0,perfect_guard,1.0,1.0,1.0125730221093394,0.9735790273417396,1.0960633975664924,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,15.737724509831088,7.737724509831088,1.0142785005632968,0.18050000000000013,0.9393178876877766,0.657,1,
mode_switch,contact_age_invariant,0.18,deadband,0,perfect_guard,1.0,1.0,1.0125730221093394,0.9735790273417396,1.0960633975664924,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.49501546968303,0.4950154696830307,0.8597134088175999,0.0,2.6779467532378476e-10,0.2485,1,
mode_switch,wrong_event_control,0.18,deadband,0,perfect_guard,1.0,1.0,1.0125730221093394,0.9735790273417396,1.0960633975664924,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.555180330331144,0.5551803303311438,1.0296576254838832,0.0,2.341629112834198e-10,0.23900000000000002,1,
mode_switch,delayed_force,0.04,force_cap,0,perfect_guard,1.0,1.0,1.0125730221093394,0.9735790273417396,1.0960633975664924,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,11.0,3.0,2.3044340984471328,0.0,3.0,-1.0,1,
mode_switch,tuned_cautious,0.04,force_cap,0,perfect_guard,1.0,1.0,1.0125730221093394,0.9735790273417396,1.0960633975664924,1.0,1.0,1.0,0.0,0.0,0.0,0.0,40,False,11.0,3.0,1.8858292189342152,0.0,5.534010755934331,-1.0,1,
mode_switch,smith_predictor,0.04,force_cap,0,perfect_guard,1.0,1.0,1.0125730221093394,0.9735790273417396,1.0960633975664924,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.26648433857992,1.2664843385799198,1.9456428221326167,0.0,1.1644019082268642e-12,0.0915,1,
mode_switch,adaptive_windowed_advance,0.04,force_cap,0,perfect_guard,1.0,1.0,1.0125730221093394,0.9735790273417396,1.0960633975664924,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.567304306744067,0.5673043067440666,1.8204413075003352,0.0,6.803446694902959e-13,0.067,1,
mode_switch,contact_age_invariant,0.04,force_cap,0,perfect_guard,1.0,1.0,1.0125730221093394,0.9735790273417396,1.0960633975664924,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.567304306744067,0.5673043067440666,1.8204413075003352,0.0,6.803446694902959e-13,0.067,1,
mode_switch,wrong_event_control,0.04,force_cap,0,perfect_guard,1.0,1.0,1.0125730221093394,0.9735790273417396,1.0960633975664924,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.71086240981709,1.7108624098170893,1.988579687316703,0.0,1.4876988529977098e-12,0.09,1,
mode_switch,delayed_force,0.08,force_cap,0,perfect_guard,1.0,1.0,1.0125730221093394,0.9735790273417396,1.0960633975664924,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,11.0,3.0,2.6337537790958145,0.0,3.0,-1.0,1,
mode_switch,tuned_cautious,0.08,force_cap,0,perfect_guard,1.0,1.0,1.0125730221093394,0.9735790273417396,1.0960633975664924,1.0,1.0,1.0,0.0,0.0,0.0,0.0,40,False,11.0,3.0,1.9992873761910612,0.0,8.0,-1.0,1,
mode_switch,smith_predictor,0.08,force_cap,0,perfect_guard,1.0,1.0,1.0125730221093394,0.9735790273417396,1.0960633975664924,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.26648433857992,1.2664843385799198,1.9456428221326167,0.0,1.1644019082268642e-12,0.0915,1,
mode_switch,adaptive_windowed_advance,0.08,force_cap,0,perfect_guard,1.0,1.0,1.0125730221093394,0.9735790273417396,1.0960633975664924,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.567304306744067,0.5673043067440666,1.8204413075003352,0.0,6.803446694902959e-13,0.067,1,
mode_switch,contact_age_invariant,0.08,force_cap,0,perfect_guard,1.0,1.0,1.0125730221093394,0.9735790273417396,1.0960633975664924,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.567304306744067,0.5673043067440666,1.8204413075003352,0.0,6.803446694902959e-13,0.067,1,
mode_switch,wrong_event_control,0.08,force_cap,0,perfect_guard,1.0,1.0,1.0125730221093394,0.9735790273417396,1.0960633975664924,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.71086240981709,1.7108624098170893,1.988579687316703,0.0,1.4876988529977098e-12,0.09,1,
mode_switch,delayed_force,0.12,force_cap,0,perfect_guard,1.0,1.0,1.0125730221093394,0.9735790273417396,1.0960633975664924,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,11.0,3.0,2.6337537790958145,0.0,3.0,-1.0,1,
mode_switch,tuned_cautious,0.12,force_cap,0,perfect_guard,1.0,1.0,1.0125730221093394,0.9735790273417396,1.0960633975664924,1.0,1.0,1.0,0.0,0.0,0.0,0.0,40,False,8.798396112352371,0.7983961123523713,0.4595627881580156,0.0,0.7983961123523713,-1.0,1,
mode_switch,smith_predictor,0.12,force_cap,0,perfect_guard,1.0,1.0,1.0125730221093394,0.9735790273417396,1.0960633975664924,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.26648433857992,1.2664843385799198,1.9456428221326167,0.0,1.162625551387464e-12,0.0915,1,
mode_switch,adaptive_windowed_advance,0.12,force_cap,0,perfect_guard,1.0,1.0,1.0125730221093394,0.9735790273417396,1.0960633975664924,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.567304306744067,0.5673043067440666,1.8204413075003352,0.0,6.803446694902959e-13,0.067,1,
mode_switch,contact_age_invariant,0.12,force_cap,0,perfect_guard,1.0,1.0,1.0125730221093394,0.9735790273417396,1.0960633975664924,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.567304306744067,0.5673043067440666,1.8204413075003352,0.0,6.803446694902959e-13,0.067,1,
mode_switch,wrong_event_control,0.12,force_cap,0,perfect_guard,1.0,1.0,1.0125730221093394,0.9735790273417396,1.0960633975664924,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.71086240981709,1.7108624098170893,1.988579687316703,0.0,1.4876988529977098e-12,0.09,1,
mode_switch,delayed_force,0.18,force_cap,0,perfect_guard,1.0,1.0,1.0125730221093394,0.9735790273417396,1.0960633975664924,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,11.0,3.0,2.6337537790958145,0.0,3.0,-1.0,1,
mode_switch,tuned_cautious,0.18,force_cap,0,perfect_guard,1.0,1.0,1.0125730221093394,0.9735790273417396,1.0960633975664924,1.0,1.0,1.0,0.0,0.0,0.0,0.0,40,False,0.0,0.0,0.0,0.0,8.0,-1.0,0,
mode_switch,smith_predictor,0.18,force_cap,0,perfect_guard,1.0,1.0,1.0125730221093394,0.9735790273417396,1.0960633975664924,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.26648433857992,1.2664843385799198,1.9456428221326167,0.0,1.1644019082268642e-12,0.0915,1,
mode_switch,adaptive_windowed_advance,0.18,force_cap,0,perfect_guard,1.0,1.0,1.0125730221093394,0.9735790273417396,1.0960633975664924,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.567304306744067,0.5673043067440666,1.8204413075003352,0.0,6.785683126508957e-13,0.067,1,
mode_switch,contact_age_invariant,0.18,force_cap,0,perfect_guard,1.0,1.0,1.0125730221093394,0.9735790273417396,1.0960633975664924,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.567304306744067,0.5673043067440666,1.8204413075003352,0.0,6.785683126508957e-13,0.067,1,
mode_switch,wrong_event_control,0.18,force_cap,0,perfect_guard,1.0,1.0,1.0125730221093394,0.9735790273417396,1.0960633975664924,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.71086240981709,1.7108624098170893,1.988579687316703,0.0,1.4876988529977098e-12,0.09,1,
mode_switch,delayed_force,0.04,nominal,1,perfect_guard,1.0,1.0,1.0345584192064785,1.1643236287002316,1.0495655614275081,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,25.26837267396506,17.26837267396506,2.3415883024576885,0.43550000000000033,8.0,-1.0,1,
mode_switch,tuned_cautious,0.04,nominal,1,perfect_guard,1.0,1.0,1.0345584192064785,1.1643236287002316,1.0495655614275081,1.0,1.0,1.0,0.0,0.0,0.0,0.0,40,False,18.222645467365474,10.222645467365474,1.6307481089514044,0.17700000000000013,10.20459990203386,-1.0,1,
mode_switch,smith_predictor,0.04,nominal,1,perfect_guard,1.0,1.0,1.0345584192064785,1.1643236287002316,1.0495655614275081,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.140620490350281,1.1406204903502815,1.943842016580755,0.0,1.8474111129762605e-13,0.08750000000000001,1,
mode_switch,adaptive_windowed_advance,0.04,nominal,1,perfect_guard,1.0,1.0,1.0345584192064785,1.1643236287002316,1.0495655614275081,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.509479367761246,0.5094793677612461,1.8186907589105534,0.0,5.773159728050814e-14,0.067,1,
mode_switch,contact_age_invariant,0.04,nominal,1,perfect_guard,1.0,1.0,1.0345584192064785,1.1643236287002316,1.0495655614275081,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.509479367761246,0.5094793677612461,1.8186907589105534,0.0,5.773159728050814e-14,0.067,1,
mode_switch,wrong_event_control,0.04,nominal,1,perfect_guard,1.0,1.0,1.0345584192064785,1.1643236287002316,1.0495655614275081,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.5606919327629,1.5606919327629,1.986766944615669,0.0,1.6697754290362354e-13,0.08600000000000001,1,
mode_switch,delayed_force,0.08,nominal,1,perfect_guard,1.0,1.0,1.0345584192064785,1.1643236287002316,1.0495655614275081,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,42.48328986530199,34.48328986530199,5.205943363917023,0.4950000000000004,8.0,-1.0,1,
mode_switch,tuned_cautious,0.08,nominal,1,perfect_guard,1.0,1.0,1.0345584192064785,1.1643236287002316,1.0495655614275081,1.0,1.0,1.0,0.0,0.0,0.0,0.0,40,False,28.57004902111973,20.57004902111973,3.4935406831001528,0.1330000000000001,8.0,-1.0,1,
mode_switch,smith_predictor,0.08,nominal,1,perfect_guard,1.0,1.0,1.0345584192064785,1.1643236287002316,1.0495655614275081,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.140620490350281,1.1406204903502815,1.943842016580755,0.0,1.865174681370263e-13,0.08750000000000001,1,
mode_switch,adaptive_windowed_advance,0.08,nominal,1,perfect_guard,1.0,1.0,1.0345584192064785,1.1643236287002316,1.0495655614275081,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.509479367761246,0.5094793677612461,1.8186907589105534,0.0,5.861977570020827e-14,0.067,1,
mode_switch,contact_age_invariant,0.08,nominal,1,perfect_guard,1.0,1.0,1.0345584192064785,1.1643236287002316,1.0495655614275081,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.509479367761246,0.5094793677612461,1.8186907589105534,0.0,5.861977570020827e-14,0.067,1,
mode_switch,wrong_event_control,0.08,nominal,1,perfect_guard,1.0,1.0,1.0345584192064785,1.1643236287002316,1.0495655614275081,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.5606919327629,1.5606919327629,1.9867669446156695,0.0,1.6697754290362354e-13,0.08600000000000001,1,
mode_switch,delayed_force,0.12,nominal,1,perfect_guard,1.0,1.0,1.0345584192064785,1.1643236287002316,1.0495655614275081,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,59.70111132414227,51.70111132414227,9.208738625206314,0.4820000000000004,8.0,-1.0,1,
mode_switch,tuned_cautious,0.12,nominal,1,perfect_guard,1.0,1.0,1.0345584192064785,1.1643236287002316,1.0495655614275081,1.0,1.0,1.0,0.0,0.0,0.0,0.0,40,False,9.445326734214673,1.4453267342146727,0.4821633687258228,0.0,1.4453267342146727,-1.0,1,
mode_switch,smith_predictor,0.12,nominal,1,perfect_guard,1.0,1.0,1.0345584192064785,1.1643236287002316,1.0495655614275081,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.140620490350281,1.1406204903502815,1.943842016580755,0.0,1.865174681370263e-13,0.08750000000000001,1,
mode_switch,adaptive_windowed_advance,0.12,nominal,1,perfect_guard,1.0,1.0,1.0345584192064785,1.1643236287002316,1.0495655614275081,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.509479367761246,0.5094793677612461,1.8186907589105534,0.0,5.773159728050814e-14,0.067,1,
mode_switch,contact_age_invariant,0.12,nominal,1,perfect_guard,1.0,1.0,1.0345584192064785,1.1643236287002316,1.0495655614275081,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.509479367761246,0.5094793677612461,1.8186907589105534,0.0,5.773159728050814e-14,0.067,1,
mode_switch,wrong_event_control,0.12,nominal,1,perfect_guard,1.0,1.0,1.0345584192064785,1.1643236287002316,1.0495655614275081,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.5606919327629,1.5606919327629,1.9867669446156695,0.0,1.6697754290362354e-13,0.08600000000000001,1,
mode_switch,delayed_force,0.18,nominal,1,perfect_guard,1.0,1.0,1.0345584192064785,1.1643236287002316,1.0495655614275081,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,85.53258473416835,77.53258473416835,12.926261132934584,0.6134999999999878,50.051097737354866,-1.0,1,
mode_switch,tuned_cautious,0.18,nominal,1,perfect_guard,1.0,1.0,1.0345584192064785,1.1643236287002316,1.0495655614275081,1.0,1.0,1.0,0.0,0.0,0.0,0.0,40,False,0.0,0.0,0.0,0.0,8.0,-1.0,0,
mode_switch,smith_predictor,0.18,nominal,1,perfect_guard,1.0,1.0,1.0345584192064785,1.1643236287002316,1.0495655614275081,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.140620490350281,1.1406204903502815,1.943842016580755,0.0,1.865174681370263e-13,0.08750000000000001,1,
mode_switch,adaptive_windowed_advance,0.18,nominal,1,perfect_guard,1.0,1.0,1.0345584192064785,1.1643236287002316,1.0495655614275081,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.509479367761246,0.5094793677612461,1.8186907589105534,0.0,5.861977570020827e-14,0.067,1,
mode_switch,contact_age_invariant,0.18,nominal,1,perfect_guard,1.0,1.0,1.0345584192064785,1.1643236287002316,1.0495655614275081,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,8.509479367761246,0.5094793677612461,1.8186907589105534,0.0,5.861977570020827e-14,0.067,1,
mode_switch,wrong_event_control,0.18,nominal,1,perfect_guard,1.0,1.0,1.0345584192064785,1.1643236287002316,1.0495655614275081,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,9.5606919327629,1.5606919327629,1.986766944615669,0.0,1.6697754290362354e-13,0.08600000000000001,1,
mode_switch,delayed_force,0.04,soft_to_hard,1,perfect_guard,1.0,1.0,1.0345584192064785,1.1643236287002316,1.0495655614275081,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,36.54173365305222,28.54173365305222,2.8436223531283438,0.45100000000000035,8.0,-1.0,1,
mode_switch,tuned_cautious,0.04,soft_to_hard,1,perfect_guard,1.0,1.0,1.0345584192064785,1.1643236287002316,1.0495655614275081,1.0,1.0,1.0,0.0,0.0,0.0,0.0,40,False,30.090845148067828,22.090845148067828,2.2270910067136316,0.19250000000000014,18.55129019974149,-1.0,1,
mode_switch,smith_predictor,0.04,soft_to_hard,1,perfect_guard,1.0,1.0,1.0345584192064785,1.1643236287002316,1.0495655614275081,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,10.691218006841424,2.6912180068414244,1.7139261026928496,0.0,0.040027656995975214,0.233,1,
mode_switch,adaptive_windowed_advance,0.04,soft_to_hard,1,perfect_guard,1.0,1.0,1.0345584192064785,1.1643236287002316,1.0495655614275081,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,14.337800580704977,6.337800580704977,1.7026918032679472,0.25000000000000017,2.7042804663997693,-1.0,1,
mode_switch,contact_age_invariant,0.04,soft_to_hard,1,perfect_guard,1.0,1.0,1.0345584192064785,1.1643236287002316,1.0495655614275081,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,10.310358540465913,2.310358540465913,1.5779649364191992,0.0,0.017009319879228713,0.248,1,
mode_switch,wrong_event_control,0.04,soft_to_hard,1,perfect_guard,1.0,1.0,1.0345584192064785,1.1643236287002316,1.0495655614275081,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,10.67990272273025,2.679902722730249,1.7641406294230713,0.0,0.05709929248543766,0.228,1,
mode_switch,delayed_force,0.08,soft_to_hard,1,perfect_guard,1.0,1.0,1.0345584192064785,1.1643236287002316,1.0495655614275081,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,66.6679035932361,58.667903593236105,7.530532167519983,0.5035,8.0,-1.0,1,
mode_switch,tuned_cautious,0.08,soft_to_hard,1,perfect_guard,1.0,1.0,1.0345584192064785,1.1643236287002316,1.0495655614275081,1.0,1.0,1.0,0.0,0.0,0.0,0.0,40,False,54.06170057004436,46.06170057004436,5.531029440707484,0.1515000000000001,8.0,-1.0,1,
mode_switch,smith_predictor,0.08,soft_to_hard,1,perfect_guard,1.0,1.0,1.0345584192064785,1.1643236287002316,1.0495655614275081,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,11.02648512144801,3.02648512144801,1.680914227928086,0.0,0.43213897289207637,0.34750000000000003,1,
mode_switch,adaptive_windowed_advance,0.08,soft_to_hard,1,perfect_guard,1.0,1.0,1.0345584192064785,1.1643236287002316,1.0495655614275081,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,17.05178171762852,9.051781717628518,2.1103922452278097,0.33850000000000025,4.373418571191687,-1.0,1,
mode_switch,contact_age_invariant,0.08,soft_to_hard,1,perfect_guard,1.0,1.0,1.0345584192064785,1.1643236287002316,1.0495655614275081,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,10.662288693825838,2.662288693825838,1.5487957510609165,0.0,0.12158445226213743,0.264,1,
mode_switch,wrong_event_control,0.08,soft_to_hard,1,perfect_guard,1.0,1.0,1.0345584192064785,1.1643236287002316,1.0495655614275081,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,11.31395327822113,3.3139532782211294,1.7204403260068706,0.0,0.5203865002327763,0.342,1,
mode_switch,delayed_force,0.12,soft_to_hard,1,perfect_guard,1.0,1.0,1.0345584192064785,1.1643236287002316,1.0495655614275081,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,96.79422473134568,88.79422473134568,14.001290448276507,0.4880000000000004,8.0,-1.0,1,
mode_switch,tuned_cautious,0.12,soft_to_hard,1,perfect_guard,1.0,1.0,1.0345584192064785,1.1643236287002316,1.0495655614275081,1.0,1.0,1.0,0.0,0.0,0.0,0.0,40,False,4.733837429245112,0.0,0.23170909426672645,0.0,3.2661625707548883,-1.0,1,
mode_switch,smith_predictor,0.12,soft_to_hard,1,perfect_guard,1.0,1.0,1.0345584192064785,1.1643236287002316,1.0495655614275081,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,11.071621332163549,3.0716213321635486,1.47105267982024,0.0,0.36304886103677525,0.461,1,
mode_switch,adaptive_windowed_advance,0.12,soft_to_hard,1,perfect_guard,1.0,1.0,1.0345584192064785,1.1643236287002316,1.0495655614275081,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,18.476059152687014,10.476059152687014,1.7541607155511405,0.3750000000000003,4.965711487996176,-1.0,1,
mode_switch,contact_age_invariant,0.12,soft_to_hard,1,perfect_guard,1.0,1.0,1.0345584192064785,1.1643236287002316,1.0495655614275081,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,10.333308559798152,2.3333085597981515,1.2875979480167852,0.0,0.6546804549558729,0.34400000000000003,1,
mode_switch,wrong_event_control,0.12,soft_to_hard,1,perfect_guard,1.0,1.0,1.0345584192064785,1.1643236287002316,1.0495655614275081,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,11.36572683840631,3.36572683840631,1.529566470788179,0.0,0.2369453868385163,0.4535,1,
mode_switch,delayed_force,0.18,soft_to_hard,1,perfect_guard,1.0,1.0,1.0345584192064785,1.1643236287002316,1.0495655614275081,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,141.99439570180712,133.99439570180712,19.84251726582921,0.6099999999999882,92.01602307020258,-1.0,1,
mode_switch,tuned_cautious,0.18,soft_to_hard,1,perfect_guard,1.0,1.0,1.0345584192064785,1.1643236287002316,1.0495655614275081,1.0,1.0,1.0,0.0,0.0,0.0,0.0,40,False,0.0,0.0,0.0,0.0,8.0,-1.0,0,
mode_switch,smith_predictor,0.18,soft_to_hard,1,perfect_guard,1.0,1.0,1.0345584192064785,1.1643236287002316,1.0495655614275081,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,11.04928759401007,3.049287594010069,1.0541841053489303,0.0,0.5151457484735005,0.6475,1,
mode_switch,adaptive_windowed_advance,0.18,soft_to_hard,1,perfect_guard,1.0,1.0,1.0345584192064785,1.1643236287002316,1.0495655614275081,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,18.867386075621656,10.867386075621656,1.0359099590649412,0.3705000000000003,4.617787272611313,-1.0,1,
mode_switch,contact_age_invariant,0.18,soft_to_hard,1,perfect_guard,1.0,1.0,1.0345584192064785,1.1643236287002316,1.0495655614275081,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,10.322642992220528,2.322642992220528,0.9194594827865259,0.0,0.5063309587049769,0.4645,1,
mode_switch,wrong_event_control,0.18,soft_to_hard,1,perfect_guard,1.0,1.0,1.0345584192064785,1.1643236287002316,1.0495655614275081,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,11.336443143000425,3.336443143000425,1.1078613577625651,0.0,0.5457152699496257,0.6425,1,
mode_switch,delayed_force,0.04,hard_to_soft,1,perfect_guard,1.0,1.0,1.0345584192064785,1.1643236287002316,1.0495655614275081,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,21.876907034722088,13.876907034722088,2.264808647682213,0.47800000000000037,8.0,-1.0,1,
mode_switch,tuned_cautious,0.04,hard_to_soft,1,perfect_guard,1.0,1.0,1.0345584192064785,1.1643236287002316,1.0495655614275081,1.0,1.0,1.0,0.0,0.0,0.0,0.0,40,False,17.159743439944908,9.159743439944908,1.5326056010407552,0.1430000000000001,1.561361896048913,-1.0,1,
mode_switch,smith_predictor,0.04,hard_to_soft,1,perfect_guard,1.0,1.0,1.0345584192064785,1.1643236287002316,1.0495655614275081,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,13.958479744954998,5.958479744954998,2.1296930364363122,0.037500000000000026,0.00025513222238338074,0.2325,1,
mode_switch,adaptive_windowed_advance,0.04,hard_to_soft,1,perfect_guard,1.0,1.0,1.0345584192064785,1.1643236287002316,1.0495655614275081,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,11.092614853922369,3.0926148539223686,1.9834385569634807,0.0,1.5987211554602254e-14,0.10400000000000001,1,
mode_switch,contact_age_invariant,0.04,hard_to_soft,1,perfect_guard,1.0,1.0,1.0345584192064785,1.1643236287002316,1.0495655614275081,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,11.60136594300932,3.60136594300932,2.004474467151404,0.0,0.0017813527873595802,0.1795,1,
mode_switch,wrong_event_control,0.04,hard_to_soft,1,perfect_guard,1.0,1.0,1.0345584192064785,1.1643236287002316,1.0495655614275081,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,14.705694675189106,6.705694675189106,2.1696049734622695,0.04300000000000003,0.00141082861530073,0.2295,1,
mode_switch,delayed_force,0.08,hard_to_soft,1,perfect_guard,1.0,1.0,1.0345584192064785,1.1643236287002316,1.0495655614275081,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,30.484342943900064,22.484342943900064,4.1927143166544605,0.5189999999999982,8.0,-1.0,1,
mode_switch,tuned_cautious,0.08,hard_to_soft,1,perfect_guard,1.0,1.0,1.0345584192064785,1.1643236287002316,1.0495655614275081,1.0,1.0,1.0,0.0,0.0,0.0,0.0,40,False,20.889103324581466,12.889103324581466,2.883952547011036,0.12800000000000009,8.0,-1.0,1,
mode_switch,smith_predictor,0.08,hard_to_soft,1,perfect_guard,1.0,1.0,1.0345584192064785,1.1643236287002316,1.0495655614275081,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,False,14.150323052259852,6.150323052259852,2.1470740034140863,0.06700000000000005,0.06708326339423465,0.334,1,
